Genome length,Divisions,Fitness
1000000,562,0.1535035461883599
1000000,564,0.1515505398816297
1000000,566,0.15097660545379088
1000000,568,0.1498906392029048
1000000,570,0.14654745416331774
1000000,572,0.15210356751464318
1000000,574,0.14880636307761638
1000000,576,0.1474804594698148
1000000,578,0.1514233951078939
1000000,580,0.14855420068961847
1000000,582,0.15128844605288588
1000000,584,0.14684150734508009
1000000,586,0.14735022261871009
1000000,588,0.14709698484493378
1000000,590,0.1537295839112264
1000000,592,0.14648708076075437
1000000,594,0.1458688139149181
1000000,596,0.1476696247218163
1000000,598,0.14746818386118407
1000000,600,0.1477364805060487
1000000,602,0.1496276089377814
1000000,604,0.14811544212716196
1000000,606,0.14724730699556257
1000000,608,0.14389935084758873
1000000,610,0.1485816028145629
1000000,612,0.14958902865871754
1000000,614,0.1461946218042383
1000000,616,0.1446357099946982
1000000,618,0.14944552379545087
1000000,620,0.14667012776016722
1000000,622,0.14635980491624503
1000000,624,0.14950300175349293
1000000,626,0.14359292241220437
1000000,628,0.14759113797090084
1000000,630,0.1450146702017257
1000000,632,0.1480152902665556
1000000,634,0.1488475606552515
1000000,636,0.1466990687968344
1000000,638,0.14635032160596587
1000000,640,0.1429559103804434
1000000,642,0.14525038491899178
1000000,644,0.14567228652344355
1000000,646,0.14995142022430824
1000000,648,0.1467492651927376
1000000,650,0.14597508913953958
1000000,652,0.14134426081793444
1000000,654,0.14468426418286676
1000000,656,0.1473918364901269
1000000,658,0.14298518616182865
1000000,660,0.1486268324103233
1000000,662,0.14425905510610204
1000000,664,0.1464719755364781
1000000,666,0.14381114980182233
1000000,668,0.14395884540493337
1000000,670,0.1406387933978716
1000000,672,0.14555888769999276
1000000,674,0.14498591407773825
1000000,676,0.14420051212415272
1000000,678,0.14164162270333283
1000000,680,0.14189493497694186
1000000,682,0.14828660618630518
1000000,684,0.14535581160590427
1000000,686,0.14645790478091822
1000000,688,0.14494499498092697
1000000,690,0.1394085647369765
1000000,692,0.14813296619970115
1000000,694,0.14688175851285093
1000000,696,0.14528275207125077
1000000,698,0.14416629499790673
1000000,700,0.14220565826166123
1000000,702,0.1453592102453238
1000000,704,0.1446238419192194
1000000,706,0.14606892755123896
1000000,708,0.14729486861906818
1000000,710,0.14414917368467475
1000000,712,0.14292976001892393
1000000,714,0.14530016020129705
1000000,716,0.14085003299157925
1000000,718,0.14366832325356263
1000000,720,0.14449210477697885
1000000,722,0.14246264961659463
1000000,724,0.14361338794941186
1000000,726,0.14304703599412535
1000000,728,0.14566521069386335
1000000,730,0.14137544287751808
1000000,732,0.14451014800515227
1000000,734,0.14337056957370822
1000000,736,0.14049617712210413
1000000,738,0.14510807010973742
1000000,740,0.13895243906502194
1000000,742,0.14407362502787374
1000000,744,0.14415445922565262
1000000,746,0.14181939111035904
1000000,748,0.14434773743187213
1000000,750,0.14290011182187273
1000000,752,0.14262073270503356
1000000,754,0.14246194198275344
1000000,756,0.14338298411645045
1000000,758,0.1412276104744203
1000000,760,0.14315720552497468
1000000,762,0.1423684809282599
1000000,764,0.14627043552451532
1000000,766,0.11356743678609717
1000000,768,0.11117449829152838
1000000,770,0.11310373260378857
1000000,772,0.11261039005873259
1000000,774,0.11495774933142326
1000000,776,0.11117684862059324
1000000,778,0.11449319362698329
1000000,780,0.11145531395049772
1000000,782,0.11162100096570404
1000000,784,0.11179478946264859
1000000,786,0.11510160234019078
1000000,788,0.11455565585801414
1000000,790,0.11370594199277298
1000000,792,0.11212439655644638
1000000,794,0.11114005419081091
1000000,796,0.1140547027755545
1000000,798,0.11622004169776191
1000000,800,0.11505583069510246
1000000,802,0.11791819990543007
1000000,804,0.11555560469206475
1000000,806,0.11628538354131374
1000000,808,0.11784939279011826
1000000,810,0.11819700702141152
1000000,812,0.11764625538801293
1000000,814,0.11585490544652638
1000000,816,0.11554603524434565
1000000,818,0.11572127035613715
1000000,820,0.11604269684252966
1000000,822,0.11536159718369993
1000000,824,0.1169352571093781
1000000,826,0.11644892180660767
1000000,828,0.11478733750433599
1000000,830,0.11553626009841272
1000000,832,0.11560540911869523
1000000,834,0.11474577613455442
1000000,836,0.11611511890868799
1000000,838,0.11592460431558987
1000000,840,0.11734238185949311
1000000,842,0.11531559322528832
1000000,844,0.11467033065536195
1000000,846,0.11298160575987204
1000000,848,0.118114962857861
1000000,850,0.11794462324774017
1000000,852,0.11742116873384695
1000000,854,0.11402261009011529
1000000,856,0.11673812995994888
1000000,858,0.11595721527779591
1000000,860,0.11550964348038113
1000000,862,0.11608363033792006
1000000,864,0.11685768479708149
1000000,866,0.11384519652109153
1000000,868,0.11741877786854048
1000000,870,0.11471673082730162
1000000,872,0.11291673588142441
1000000,874,0.11599275916960301
1000000,876,0.12018366209887377
1000000,878,0.11790076064536903
1000000,880,0.11511397910886849
1000000,882,0.11396414068615843
1000000,884,0.11424182157450467
1000000,886,0.11621630687618775
1000000,888,0.11729137729596038
1000000,890,0.11814863050109038
1000000,892,0.11576391994259926
1000000,894,0.11834670177186374
1000000,896,0.1143579013185538
1000000,898,0.11356361879533705
1000000,900,0.11393092851666276
1000000,902,0.11509592619088359
1000000,904,0.11702230767521632
1000000,906,0.1152415118207943
1000000,908,0.11415554714398521
1000000,910,0.11314842434777013
1000000,912,0.11405427664135041
1000000,914,0.1150023462938015
1000000,916,0.11522648564035222
1000000,918,0.11413351675049241
1000000,920,0.11273132976140755
1000000,922,0.1159456921483194
1000000,924,0.11513189032389001
1000000,926,0.11449925404802834
1000000,928,0.11433437488474042
1000000,930,0.1148656536198361
1000000,932,0.117425912313148
1000000,934,0.11449248322721771
1000000,936,0.1157274721001161
1000000,938,0.11264346921393076
1000000,940,0.11372413699050858
1000000,942,0.11713722964675023
1000000,944,0.1137508931851454
1000000,946,0.11560030759623174
1000000,948,0.1123961072184635
1000000,950,0.11466620308614636
1000000,952,0.11631949118404344
1000000,954,0.11529166513431778
1000000,956,0.1128176876851815
1000000,958,0.11468912306973113
1000000,960,0.11187776810009857
1000000,962,0.11236093623069279
1000000,964,0.11275845921452154
1000000,966,0.11229532645553657
1000000,968,0.11461469485965377
1000000,970,0.11304908914214096
1000000,972,0.1112845074810806
1000000,974,0.1115136124840484
1000000,976,0.11200422039258712
1000000,978,0.1150646982834449
1000000,980,0.11343064804990738
1000000,982,0.11138627148713147
1000000,984,0.11382804798477278
1000000,986,0.11155246660561123
1000000,988,0.11330131705721631
1000000,990,0.1120470605377668
1000000,992,0.11282042736408189
1000000,994,0.11478162445311883
1000000,996,0.11556255160267952
1000000,998,0.11385785396151783
1000000,1000,0.11038427129133607
